MG,996.646
MG,1594.651
MG,173.928
MG,173.168
MG,347.92
MG,69.99
MG,217.989
MG,1525.648
MG,357.891
MG,292.831
MG,112.959
MG,90.833
MG,203.991
MG,249.322
MG,2451.112
MG,270.657
MG,228.907
MG,317.463
MG,192.196
MG,109.345
MG,83.733
MG,322.814
MG,259.638
MG,414.969
MG,66.57
MG,1228.736
MG,280.335
MG,337.98
MG,658.812
MG,203.619
MG,124.803
MG,190.681
MG,549.514
MG,144.289
MG,569.636
MG,902.468
MG,317.52
MG,474.244
MG,546.958
MG,691.066
MG,2551.074
MG,470.643
MG,602.799
MG,1212.413
MG,1749.683
MG,284.777
MG,625.111
MG,542.797
MG,263.034
MG,264.115
MG,4847.544
MG,215.516
MG,622.478
MG,236.798
MG,695.882
MG,189.235
MG,3503.848
MG,152.272
MG,124.189
MG,556.436
MG,153.56
MG,72.228
MG,763.364
MG,234.296
MG,151.859
MG,618.312
MG,1081.796
MG,183.062
MG,1719.266
MG,1315.54
MG,155.105
MG,49.251
MG,228.394
MG,384.381
MG,112.094
MG,479.815
MG,238.602
MG,231.54
MG,209.31
MG,1352.353
MG,3117.675
MG,373.037
MG,252.418
MG,348.046
MG,986.561
MG,404.805
MG,79.402
MG,72.673
MG,407.557
MG,111.156
MG,1110.295
MG,965.174
MG,302.453
MG,919.811
MG,3073.268
MG,1862.117
MG,938.008
MG,684.505
MG,107.402
MG,417.925
MG,194.564
MG,3.565
MG,589.607
MG,258.726
MG,131.965
MG,2917.448
MG,276.433
MG,723.784
MG,235.205
MG,255.73
MG,597.441
MG,440.605
MG,624.047
MG,172.444
MG,161.486
MG,1255.832
MG,182.655
MG,203.074
MG,106.169
MG,347.362
MG,276.067
MG,677.207
MG,196.565
MG,503.011
MG,420.94
MG,68.153
MG,324.234
MG,485.081
MG,352.969
MG,284.334
MG,2998.364
MG,488.885
MG,202.032
MG,130.213
MG,305.737
MG,503.706
MG,1125.78
MG,796.29
MG,107.269
MG,430.656
MG,637.373
MG,80.403
MG,110.019
MG,60.865
MG,743.768
MG,162.56
MG,3308.1
MG,316.822
MG,1128.864
MG,164.613
MG,185.578
MG,152.336
MG,280.954
MG,2692.545
MG,265.73
MG,363.828
MG,516.683
MG,866.087
MG,547.908
MG,998.015
MG,120.536
MG,1851.102
MG,678.274
MG,1452.002
MG,143.096
MG,137.928
MG,120.122
MG,415.922
MG,1925.575
MG,478.183
MG,407.427
MG,71.758
MG,308.319
MG,47.93
MG,213.881
MG,205.501
MG,88.794
MG,328.704
MG,189.578
MG,345.146
MG,54.701
MG,58.019
MG,152.111
MG,260.827
MG,402.739
MG,308.106
MG,2434.004
MG,2098.867
MG,167.428
MG,73.629
MG,80.618
MG,517.83
MG,408.09
MG,814.925
MG,128.002
MG,90.848
MG,572.4
MG,277.928
MG,369.747
MG,392.651
MG,285.073
MG,141.904
MG,62.134
MG,534.655
MG,176.634
MG,151.097
MG,98.336
MG,166.495
MG,93.892
MG,952.055
MG,170.749
MG,381.328
MG,237.815
MG,166.012
MG,114.769
MG,218.595
MG,335.659
MG,213.574
MG,1295.272
MG,209.27
MG,551.954
MG,213.173
MG,1217.813
MG,536.928
MG,157.456
MG,312.166
MG,135.689
MG,486.543
MG,206.787
MG,196.866
MG,211.084
MG,1220.046
MG,193.082
MG,1179.248
MG,407.92
MG,329.287
MG,731.753
MG,166.735
MG,3242.27
MG,144.381
MG,83.047
MG,2091.774
MG,173.866
MG,114.705
MG,136.776
MG,285.124
MG,828.038
MG,2678.253
MG,689.794
MG,500.073
MG,1822.53
MG,1153.111
MG,221
MG,407.452
MG,820.524
MG,189.045
MG,4523.957
MG,4115.206
MG,405.834
MG,8445.432
MG,1147.407
MG,598.221
MG,138.792
MG,2076.942
MG,116.664
MG,409.888
MG,491.512
MG,395.396
MG,651.505
MG,2220.279
MG,814.994
MG,1913.396
MG,1570.582
MG,631.692
MG,1031.823
MG,115.242
MG,71.04
MG,299.418
MG,112.691
MG,172.297
MG,868.914
MG,326.515
MG,439.878
MG,281.022
MG,243.351
MG,205.552
MG,102.487
MS,7781.558
MS,4397.518
MS,4193.742
MS,2913.177
MS,3415.657
MS,1283.627
MS,1142.895
MS,2751.485
MS,17087.021
MS,1653.86
MS,3357.926
MS,2392.476
MS,1826.578
MS,4899.44
MS,2591.933
MS,5373.016
MS,5803.542
MS,2115.73
MS,6238.127
MS,8082.978
MS,2943.206
MS,3658.252
MS,3252.327
MS,2639.657
MS,1023.727
MS,64438.363
MS,4159.384
MS,6391.486
MS,828.533
MS,2431.609
MS,280.457
MS,4062.236
MS,1012.796
MS,315.333
MS,4879.932
MS,493.434
MS,1225.426
MS,2957.41
MS,5761.19
MS,1342.764
MS,2063.717
MS,2003.43
MS,416.605
MS,2912.836
MS,2126.133
MS,1933.316
MS,1569.176
MS,354.255
MS,1725.78
MS,5396.905
MS,5471.436
MS,478.38
MS,3189.667
MS,3909.44
MS,4025.012
MS,4770.685
MS,849.19
MS,5061.433
MS,5405.48
MS,1307.092
MS,3553.782
MS,5359.354
MS,17505.2
MS,17315.283
MS,3983.562
MS,1828.8
MS,8173.868
MS,1309.574
MS,6142.001
MS,3849.875
MS,839.117
MS,3254.917
MS,5265.695
MS,4185.528
MS,1784.207
MS,1052.232
MS,2845.723
MS,10217.071
MS,312.429
MT,850.763
MT,7549.233
MT,8955.999
MT,5391.6
MT,2248.414
MT,3864.146
MT,1847.354
MT,1436.582
MT,20489.024
MT,6626.788
MT,678.53
MT,1639.733
MT,417.337
MT,24678.135
MT,11374.872
MT,5976.864
MT,8713.673
MT,4266.636
MT,15968.355
MT,24538.591
MT,6251.043
MT,9427.238
MT,5660.165
MT,6792.808
MT,3449.037
MT,10855.181
MT,2421.788
MT,3713.466
MT,5925.077
MT,3843.561
MT,16317.048
MT,3112.091
MT,27960.237
MT,21484.982
MT,5802.314
MT,2684.676
MT,9469.957
MT,3291.696
MT,357.128
MT,1273.178
MT,8263.397
MT,2214.513
MT,11661.514
MT,891.448
MT,16908.375
MT,3690.594
MT,833.13
MT,4725.281
MT,5032.75
MT,592.495
MT,3422.016
MT,2909.745
MT,4517.909
MT,8698.814
MT,2395.366
MT,1297.255
MT,1345.411
MT,22632.713
MT,26397.173
MT,3207.837
MT,2717.587
MT,1810.547
MT,3674.596
MT,4282.733
MT,13443.676
MT,12286.119
MT,5228.272
MT,1085.374
MT,3895.167
MT,1336.754
MT,5537.413
MT,9556.661
MT,4034.615
MT,4780.41
MT,2385.819
MT,3832.041
MT,5953.099
MT,9546.512
MT,1327.266
MT,12845.882
MT,5652.03
MT,5800.759
MT,920.048
MT,5078.293
MT,4813.56
MT,23781.486
MT,4394.78
MT,3786.5
MT,14432.934
MT,2437.59
MT,17156.759
MT,2742.482
MT,701.138
MT,8545.292
MT,3971.721
MT,6846.668
MT,5832.083
MT,2045.467
MT,6833.013
MT,5549.918
MT,17799.989
MT,1282.763
MT,1331.677
MT,11354.555
MT,624.997
MT,539.287
MT,3812.09
MT,1166.382
MT,584.369
MT,4525.304
MT,7465.563
MT,344.33
MT,12658.341
MT,4800.914
MT,7051.987
MT,5623.39
MT,1753.378
MT,4750.916
MT,6466.223
MT,3517.653
MT,9469.139
MT,16682.473
MT,13615.748
MT,1490.793
MT,3990.87
MT,9346.873
MT,8442.931
MT,11636.976
MT,4492.539
MT,2399.736
MT,4281.968
MT,2398.383
MT,4590.628
MT,1901.545
MT,724.279
MT,3005.12
MT,7436.383
MT,1121.928
MT,1905.744
MT,11553.479
MT,5139.307
PA,1610.654
PA,614.131
PA,4344.384
PA,8338.438
PA,7113.955
PA,23645.452
PA,72954.798
PA,159533.306
PA,6913.64
PA,190.581
PA,11895.27
PA,1099.619
PA,1811.84
PA,17074.053
PA,4397.321
PA,3759.834
PA,2956.649
PA,1310.338
PA,1059.466
PA,4398.418
PA,187.826
PA,2816.604
PA,586.976
PA,2124.734
PA,6362.575
PA,1288.477
PA,3941.904
PA,9566.572
PA,994.691
PA,2419.6
PA,3100.261
PA,3081.367
PA,3146.821
PA,621.483
PA,2901.026
PA,1029.3
PA,12534.995
PA,384.068
PA,5829.482
PA,700.59
PA,17085.001
PA,2369.096
PA,3617.252
PA,1431.134
PA,676.322
PA,5268.809
PA,2956.691
PA,11771.669
PA,3444.285
PA,1608.014
PA,7023.948
PA,8570.286
PA,785.983
PA,1996.79
PA,472.605
PA,5215.555
PA,1385.209
PA,62042.472
PA,7880.109
PA,53304.563
PA,2008.315
PA,8305.454
PA,1490.186
PA,469.341
PA,323.984
PA,15128.058
PA,807.628
PA,804.625
PA,103.214
PA,8272.629
PA,6774.065
PA,871.171
PA,9094.139
PA,4988.236
PA,18152.559
PA,3763.337
PA,2808.195
PA,1564.184
PA,489.853
PA,38162.002
PA,15398.723
PA,28011.041
PA,3852.291
PA,107613.838
PA,561.71
PA,14410.567
PA,11832.323
PA,984.362
PA,19342.565
PA,6885.794
PA,1671.419
PA,450.224
PA,3312.708
PA,7173.194
PA,3363.749
PA,25384.96
PA,17423.017
PA,14786.953
PA,258.6
PA,302.939
PA,3823.809
PA,4114.627
PA,8246.394
PA,7021.321
PA,226.12
PA,918.563
PA,278.154
PA,1076.652
PA,717.662
PA,1346.502
PA,10330.214
PA,457.724
PA,11591.441
PA,17898.389
PA,229.51
PA,537.618
PA,464.166
PA,1392.464
PA,1686.765
PA,84212.903
PA,479.441
PA,3168.384
PA,195.918
PA,668.434
PA,1279.889
PA,1094.564
PA,1632.251
PA,1298.19
PA,14419.916
PA,2857.349
PA,4430.477
PA,204.97
PA,1895.883
PA,5145.361
PA,868.025
PA,11991.085
PA,2512.594
PA,2084.289
PA,5088.468
PA,10791.406
PA,401.589
PA,4972.897
PA,3089.537
PA,3779.348
PB,241.662
PB,351.607
PB,322.071
PB,128.23
PB,111.361
PB,309.896
PB,222.74
PB,183.974
PB,476.238
PB,122.094
PB,291.478
PB,232.177
PB,91.306
PB,246.717
PB,269.13
PB,114.078
PB,35.81
PB,376.118
PB,132.139
PB,102.756
PB,255.641
PB,50.03
PB,375.177
PB,781.187
PB,609.697
PB,27.705
PB,99.609
PB,601.549
PB,57.453
PB,168.664
PB,468.933
PB,47.367
PB,186.059
PB,226.798
PB,373.077
PB,197.058
PB,26.107
PB,401.315
PB,93.857
PB,151.018
PB,469.171
PB,29.873
PB,193.215
PB,213.018
PB,165.072
PB,124.068
PB,123.677
PB,562.703
PB,282.693
PB,55.963
PB,541.841
PB,591.658
PB,79.876
PB,486.622
PB,59.07
PB,202.761
PB,527.424
PB,551.765
PB,117.823
PB,580.65
PB,265.473
PB,171.267
PB,324.686
PB,372.012
PB,173.942
PB,192.512
PB,163.57
PB,733.818
PB,42.091
PB,107.68
PB,86.428
PB,217.624
PB,186.198
PB,182.018
PB,60.39
PB,271.791
PB,173.648
PB,27.012
PB,248.226
PB,157.851
PB,185.061
PB,238.658
PB,192.42
PB,162.387
PB,340.408
PB,344.502
PB,240.357
PB,317.804
PB,262.179
PB,210.572
PB,460.21
PB,145.806
PB,251.749
PB,256.845
PB,177.356
PB,210.044
PB,75.678
PB,474.606
PB,180.425
PB,78.706
PB,395.075
PB,176.649
PB,83.508
PB,108.219
PB,107.416
PB,266.948
PB,42.876
PB,93.8
PB,228.676
PB,172.01
PB,337.434
PB,352.025
PB,122.665
PB,155.265
PB,69.952
PB,209.402
PB,182.439
PB,36.522
PB,85.275
PB,83.053
PB,214.093
PB,31.793
PB,116.854
PB,992.62
PB,187.259
PB,202.173
PB,193.203
PB,47.572
PB,81.516
PB,314.748
PB,580.47
PB,314.625
PB,128.11
PB,207.814
PB,123.422
PB,472.892
PB,577.379
PB,116.873
PB,335.615
PB,406.729
PB,576.986
PB,667.714
PB,103.306
PB,65.574
PB,40.908
PB,80.672
PB,135.801
PB,623.967
PB,97.758
PB,94.646
PB,894.099
PB,201.788
PB,368.569
PB,71.118
PB,402.748
PB,147.158
PB,183.459
PB,74.216
PB,85.291
PB,40.281
PB,40.46
PB,93.654
PB,262.532
PB,465.24
PB,179.005
PB,204.079
PB,217.577
PB,217.677
PB,211.143
PB,327.635
PB,440.766
PB,405.164
PB,361.484
PB,71.799
PB,718.576
PB,359.442
PB,197.791
PB,245.84
PB,199.635
PB,233.835
PB,170.361
PB,90.724
PB,612.966
PB,812.617
PB,333.724
PB,183.273
PB,726.757
PB,100.642
PB,686.918
PB,158.052
PB,153.629
PB,253.787
PB,213.555
PB,376.661
PB,533.446
PB,92.413
PB,46.372
PB,464.327
PB,313.678
PB,262.751
PB,698.102
PB,31.679
PB,64.352
PB,55.197
PB,65.062
PB,32.455
PB,61.953
PB,233.043
PB,578.178
PB,147.264
PB,728.492
PB,833.315
PB,245.236
PB,628.365
PB,239.507
PB,155.452
PB,87.452
PB,224.336
PB,293.182
PB,185.578
PB,191.282
PB,147.098
PB,106.811
PE,126.384
PE,377.696
PE,1490.594
PE,200.369
PE,533.332
PE,885.988
PE,216.452
PE,272.773
PE,450.178
PE,234.956
PE,118.037
PE,96.36
PE,2037.394
PE,323.37
PE,120.583
PE,233.433
PE,75.142
PE,1830.797
PE,647.696
PE,1244.074
PE,492.632
PE,1621.786
PE,792.185
PE,224.12
PE,390.107
PE,159.786
PE,106.275
PE,762.346
PE,93.187
PE,1320.87
PE,445.343
PE,1658.616
PE,179.262
PE,294.946
PE,121.945
PE,179.314
PE,51.321
PE,71.985
PE,39.116
PE,423.168
PE,336.329
PE,427.802
PE,1004.667
PE,147.017
PE,923.15
PE,115.868
PE,207.244
PE,148.746
PE,48.993
PE,84.848
PE,89.645
PE,317.793
PE,101.316
PE,292.231
PE,95.155
PE,1404.126
PE,1539.052
PE,342.201
PE,1336.786
PE,107.726
PE,18.609
PE,92.516
PE,995.558
PE,3644.169
PE,212.707
PE,255.961
PE,458.552
PE,234.214
PE,445.405
PE,521.69
PE,503.946
PE,635.137
PE,1906.437
PE,189.596
PE,306.879
PE,838.132
PE,1168.158
PE,243.586
PE,521.801
PE,693.914
PE,430.038
PE,1061.694
PE,66.146
PE,304.006
PE,404.85
PE,73.968
PE,162.739
PE,258.724
PE,87.208
PE,714.601
PE,277.862
PE,134.147
PE,121.901
PE,120.604
PE,104.994
PE,148.254
PE,69.666
PE,56.131
PE,198.762
PE,224.947
PE,1850.07
PE,189.096
PE,273.733
PE,108.049
PE,60.036
PE,344.725
PE,199.865
PE,821.676
PE,196.073
PE,130.572
PE,41.3
PE,138.662
PE,554.76
PE,2381.57
PE,339.291
PE,168.796
PE,380.428
PE,185.371
PE,2609.548
PE,326.758
PE,269.651
PE,96.932
PE,921.477
PE,980.876
PE,1056.592
PE,4561.87
PE,204.329
PE,239.876
PE,113.112
PE,230.617
PE,210.705
PE,218.843
PE,314.003
PE,289.733
PE,227.458
PE,190.455
PE,87.217
PE,1678.564
PE,251.549
PE,268.686
PE,1245.983
PE,114.932
PE,335.309
PE,1005.341
PE,3000.774
PE,92.148
PE,200.327
PE,160.477
PE,719.148
PE,382.483
PE,258.334
PE,232.07
PE,69.184
PE,1474.086
PE,780.852
PE,264.19
PE,113.985
PE,2980.007
PE,1535.19
PE,2421.527
PE,374.321
PE,404.287
PE,138.398
PE,252.896
PE,390.434
PE,227.601
PE,1264.532
PE,213.75
PE,475.184
PE,151.45
PE,318.709
PE,287.683
PE,25.704
PE,137.321
PE,295.765
PE,191.518
PE,950.474
PE,189.509
PE,335.482
PE,476.039
PE,73.631
PE,196.325
PE,228.017
PE,335.942
PE,110.815
PI,1280.838
PI,112.392
PI,96.843
PI,535.89
PI,243.732
PI,1743.331
PI,957.232
PI,2131.506
PI,1152.127
PI,222.008
PI,337.877
PI,644.8
PI,821.212
PI,316.235
PI,682.727
PI,1690.703
PI,1220.371
PI,7808.915
PI,263.943
PI,1722.507
PI,2168.713
PI,159.436
PI,1589.01
PI,499.092
PI,243.234
PI,937.098
PI,1216.116
PI,579.576
PI,336.954
PI,261.651
PI,5471.024
PI,523.142
PI,289.149
PI,269.786
PI,880.836
PI,2267.327
PI,690.54
PI,2437.326
PI,608.747
PI,514.106
PI,271.165
PI,467.083
PI,783.842
PI,657.796
PI,311.682
PI,478.078
PI,1680.861
PI,2165.277
PI,4325.643
PI,571.658
PI,1132.995
PI,1610.959
PI,471.217
PI,498.793
PI,2378.847
PI,491.093
PI,1294.133
PI,310.291
PI,324.856
PI,484.46
PI,429.591
PI,950.193
PI,824.729
PI,1926.103
PI,3048.747
PI,1202.896
PI,1845.698
PI,2344.949
PI,3156.657
PI,345.811
PI,755.251
PI,216.807
PI,1005.571
PI,218.808
PI,848.705
PI,3871.824
PI,1383.976
PI,1097.79
PI,908.748
PI,713.046
PI,946.719
PI,223.199
PI,3407.979
PI,268.704
PI,656.475
PI,179.245
PI,492.191
PI,777.179
PI,440.606
PI,3495.692
PI,1026.538
PI,3118.231
PI,224.573
PI,129.696
PI,978.222
PI,529.417
PI,800.688
PI,827.62
PI,2554.179
PI,1333.796
PI,866.788
PI,510.226
PI,650.393
PI,1865.94
PI,1800.23
PI,740.561
PI,169.005
PI,1538.172
PI,935.404
PI,1283.916
PI,1271.881
PI,67.649
PI,394.205
PI,1329.094
PI,155.86
PI,427.841
PI,805.018
PI,1088.583
PI,1074.132
PI,705.599
PI,178.842
PI,1620.413
PI,136.785
PI,677.416
PI,530.169
PI,226.785
PI,1392.123
PI,93.412
PI,1309.128
PI,567.86
PI,401.568
PI,2417.382
PI,2207.658
PI,328.408
PI,475.72
PI,1315.841
PI,362.376
PI,356.872
PI,357.896
PI,525.906
PI,443.872
PI,2703.138
PI,183.603
PI,278.696
PI,401.378
PI,986.961
PI,2024.02
PI,1493.764
PI,432.572
PI,3428.811
PI,436.907
PI,643.226
PI,801.403
PI,430.023
PI,1941.111
PI,1090.697
PI,1544.413
PI,870.614
PI,909.734
PI,577.284
PI,4562.58
PI,1948.142
PI,2368.935
PI,1407.192
PI,253.113
PI,1168.044
PI,196.787
PI,1284.761
PI,2470.531
PI,1251.321
PI,2220.598
PI,1012.479
PI,3987.147
PI,635.953
PI,582.658
PI,978.547
PI,5293.693
PI,1185.398
PI,112.189
PI,338.336
PI,385.286
PI,33.64
PI,852.106
PI,656.042
PI,627.033
PI,1072.851
PI,1341.451
PI,1385.255
PI,150.495
PI,480.537
PI,817.111
PI,994.224
PI,394.456
PI,213.377
PI,1527.497
PI,319.367
PI,1287.174
PI,373.347
PI,291.089
PI,673.822
PI,217.924
PI,444.528
PI,813.444
PI,4988.973
PI,518.288
PI,2415.287
PI,893.488
PI,3148.857
PI,1031.101
PI,1076.055
PI,1360.028
PI,761.854
PI,205.194
PI,1587.296
PI,398.007
PI,1391.293
PI,1170.742
PI,8413.016
PI,1333.722
PI,450.429
PI,236.453
PI,341.974
PI,221.627
PI,270.427
PR,228.717
PR,1349.311
PR,192.261
PR,194.888
PR,386.945
PR,661.56
PR,407.719
PR,447.666
PR,424.25
PR,384.735
PR,298.349
PR,102.895
PR,236.075
PR,106.021
PR,882.317
PR,469.62
PR,558.389
PR,382.215
PR,1358.176
PR,217.371
PR,493.191
PR,469.24
PR,239.562
PR,440.347
PR,980.727
PR,434.792
PR,137.663
PR,348.926
PR,445.192
PR,538.636
PR,171.402
PR,115.724
PR,148.107
PR,242.689
PR,1228.285
PR,302.739
PR,151.797
PR,620.453
PR,256.297
PR,826.344
PR,173.817
PR,322.755
PR,195.931
PR,334.378
PR,343.321
PR,291.036
PR,185.8
PR,271.724
PR,335.392
PR,141.817
PR,366.153
PR,495.375
PR,163.388
PR,796.614
PR,448.424
PR,539.245
PR,433.832
PR,304.488
PR,1243.551
PR,275.352
PR,749.637
PR,1510.16
PR,1512.786
PR,583.54
PR,419.036
PR,275.748
PR,649.68
PR,451.418
PR,2101.074
PR,2531.503
PR,581.756
PR,371.834
PR,1341.189
PR,1179.449
PR,959.692
PR,811.666
PR,403.045
PR,703.638
PR,197.793
PR,407.568
PR,535.963
PR,204.705
PR,299.037
PR,529.137
PR,635.1
PR,1562.848
PR,684.417
PR,164.341
PR,161.862
PR,775.984
PR,259.103
PR,1478.35
PR,312.299
PR,434.892
PR,576.263
PR,242.887
PR,347.233
PR,309.11
PR,418.648
PR,419.853
PR,118.279
PR,192.203
PR,467.47
PR,138.56
PR,120.967
PR,326.44
PR,289.232
PR,715.943
PR,116.678
PR,234.099
PR,406.5
PR,129.769
PR,191.133
PR,238.907
PR,158.226
PR,246.331
PR,83.046
PR,275.712
PR,618.057
PR,321.898
PR,735.111
PR,235.382
PR,1071.183
PR,131.012
PR,564.163
PR,702.471
PR,314.198
PR,563.742
PR,493.94
PR,244.795
PR,189.1
PR,201.15
PR,211.68
PR,1238.32
PR,3168.087
PR,2017.03
PR,1326.67
PR,502.235
PR,898.221
PR,145.446
PR,297.742
PR,675.24
PR,164.983
PR,106.937
PR,330.703
PR,756.535
PR,936.208
PR,194.704
PR,122.622
PR,927.087
PR,647.894
PR,81.538
PR,999.517
PR,570.459
PR,194.353
PR,330.846
PR,207.342
PR,243.822
PR,254.014
PR,320.578
PR,128.87
PR,607.848
PR,431.502
PR,410.907
PR,96.661
PR,139.277
PR,602.528
PR,475.004
PR,1453.066
PR,187.6
PR,335.65
PR,187.802
PR,165.185
PR,413.386
PR,128.515
PR,159.178
PR,247.496
PR,289.173
PR,320.816
PR,354.364
PR,210.869
PR,193.299
PR,2093.859
PR,559.439
PR,673.599
PR,344.918
PR,151.456
PR,361.367
PR,722.496
PR,240.904
PR,1652.569
PR,916.839
PR,199.213
PR,121.066
PR,753.713
PR,788.061
PR,294.019
PR,335.814
PR,379.179
PR,216.415
PR,1055.458
PR,571.135
PR,747.041
PR,486.224
PR,475.564
PR,384.424
PR,232.363
PR,433.17
PR,487.012
PR,230.365
PR,283.793
PR,387.612
PR,509.632
PR,208.47
PR,639.746
PR,117.899
PR,394.533
PR,108.324
PR,328.732
PR,197.136
PR,221.708
PR,90.294
PR,324.397
PR,353.772
PR,684.58
PR,137.018
PR,185.769
PR,131.272
PR,129.476
PR,474.011
PR,555.488
PR,401.587
PR,208.472
PR,283.423
PR,1210.205
PR,269.389
PR,136.347
PR,71.764
PR,204.665
PR,352.565
PR,545.686
PR,161.411
PR,2429.564
PR,176.457
PR,293.042
PR,171.379
PR,1557.903
PR,1470.072
PR,817.647
PR,651.238
PR,204.564
PR,348.631
PR,826.431
PR,175.875
PR,1202.266
PR,135.6
PR,539.087
PR,421.409
PR,369.862
PR,468.594
PR,409.05
PR,240.635
PR,205.279
PR,254.792
PR,60.869
PR,220.625
PR,97.463
PR,2001.588
PR,1345.417
PR,227.042
PR,1663.747
PR,123.229
PR,356.192
PR,346.241
PR,2054.732
PR,200.41
PR,291.663
PR,186.581
PR,361.02
PR,217.676
PR,213.013
PR,153.399
PR,226.14
PR,155.734
PR,414.442
PR,2247.141
PR,321.875
PR,112.689
PR,180.471
PR,114.393
PR,821.503
PR,914.763
PR,326.177
PR,447.024
PR,237.196
PR,167.646
PR,241.386
PR,353.416
PR,481.84
PR,425.273
PR,1635.522
PR,834.232
PR,629.224
PR,374.732
PR,599.056
PR,177.836
PR,681.406
PR,382.329
PR,812.288
PR,604.138
PR,459.024
PR,742.121
PR,555.125
PR,371.25
PR,190.329
PR,189.315
PR,200.52
PR,312.717
PR,78.045
PR,110.199
PR,442.013
PR,276.241
PR,754.701
PR,156.935
PR,349.497
PR,321.182
PR,116.858
PR,836.669
PR,427.193
PR,259.957
PR,251.269
PR,326.19
PR,259.393
PR,721.472
PR,219.068
PR,165.904
PR,325.651
PR,280.133
PR,225.079
PR,823.774
PR,388.059
PR,304.413
PR,353.331
PR,720.407
PR,379.545
PR,315.088
PR,404.69
PR,399.667
PR,182.419
PR,946.435
PR,95.381
PR,1341.714
PR,851.917
PR,308.324
PR,322.692
PR,250.654
PR,227.982
PR,218.623
PR,677.609
PR,103.501
PR,152.084
PR,1441.333
PR,482.394
PR,444.492
PR,505.532
PR,278.035
PR,170.759
PR,472.155
PR,193.346
PR,591.399
PR,434.371
PR,902.793
PR,1382.86
PR,320.85
PR,700.599
PR,800.807
PR,2951.567
PR,671.889
PR,1196.756
PR,591.438
PR,504.171
PR,668.478
PR,698.871
PR,299.769
PR,938.966
PR,652.581
PR,1234.537
PR,719.998
PR,94.819
PR,237.81
PR,397.916
PR,819.334
PR,327.09
PR,311.801
PR,967.772
PR,777.482
PR,243.173
PR,308.218
PR,359.712
RJ,813.42
RJ,94.542
RJ,638.276
RJ,110.724
RJ,70.977
RJ,152.106
RJ,584.61
RJ,547.133
RJ,78.985
RJ,382.43
RJ,596.659
RJ,413.449
RJ,954.749
RJ,558.281
RJ,304.885
RJ,108.639
RJ,4032.487
RJ,747.21
RJ,522.596
RJ,305.749
RJ,462.918
RJ,338.26
RJ,113.048
RJ,379.619
RJ,467.319
RJ,139.381
RJ,358.443
RJ,50.977
RJ,429.961
RJ,282.606
RJ,291.193
RJ,433.182
RJ,1106.694
RJ,241.035
RJ,81.697
RJ,253.53
RJ,1216.989
RJ,78.364
RJ,390.775
RJ,367.606
RJ,361.572
RJ,95.324
RJ,41.169
RJ,287.933
RJ,303.27
RJ,387.073
RJ,19.393
RJ,133.757
RJ,935.429
RJ,520.581
RJ,190.949
RJ,571.118
RJ,924.296
RJ,314.341
RJ,791.144
RJ,82.254
RJ,490.255
RJ,291.847
RJ,50.892
RJ,284.826
RJ,75.927
RJ,719.643
RJ,1099.336
RJ,459.458
RJ,846.797
RJ,478.783
RJ,228.044
RJ,1200.329
RJ,810.963
RJ,603.633
RJ,1118.037
RJ,1034.833
RJ,248.16
RJ,452.396
RJ,35.216
RJ,249.688
RJ,220.178
RJ,332.488
RJ,397.214
RJ,540.673
RJ,352.13
RJ,265.189
RJ,937.755
RJ,413.407
RJ,143.007
RJ,773.338
RJ,591.151
RJ,322.843
RJ,1300.767
RJ,201.938
RJ,536.073
RJ,182.105
RN,608.466
RN,1303.442
RN,576.179
RN,50.684
RN,381.205
RN,128.038
RN,191.334
RN,741.582
RN,244.897
RN,1602.477
RN,342.749
RN,115.407
RN,896.954
RN,247.484
RN,825.681
RN,152.626
RN,301.069
RN,253.519
RN,122.035
RN,61.559
RN,225.633
RN,261.194
RN,1228.584
RN,213.727
RN,245.485
RN,1095.803
RN,246.308
RN,517.737
RN,724.838
RN,393.573
RN,185.748
RN,117.139
RN,295.83
RN,864.349
RN,113.737
RN,124.006
RN,125.749
RN,264.985
RN,135.838
RN,140.639
RN,268.591
RN,322.628
RN,507.892
RN,181.558
RN,63.279
RN,340.769
RN,192.279
RN,1129.55
RN,124.538
RN,258.307
RN,312.028
RN,374.245
RN,127.348
RN,203.624
RN,133.031
RN,54.561
RN,442.754
RN,304.901
RN,170.737
RN,188.99
RN,254.022
RN,330.53
RN,367.645
RN,714.961
RN,88.173
RN,117.635
RN,933.73
RN,44.641
RN,105.652
RN,117.971
RN,111.607
RN,176.302
RN,79.128
RN,676.625
RN,130.211
RN,30.931
RN,166.638
RN,510.092
RN,775.302
RN,31.971
RN,345.711
RN,169.464
RN,132.129
RN,135.091
RN,82.214
RN,211.259
RN,71.946
RN,2099.334
RN,167.401
RN,307.719
RN,277.658
RN,141.17
RN,253.21
RN,81.39
RN,383.214
RN,231.007
RN,513.507
RN,151.097
RN,42.137
RN,41.215
RN,319.135
RN,219.57
RN,259.959
RN,221.167
RN,294.985
RN,952.755
RN,192.708
RN,419.137
RN,82.69
RN,230.401
RN,110.054
RN,361.237
RN,217.539
RN,504.294
RN,78.231
RN,100.073
RN,127.223
RN,128.106
RN,262.887
RN,154.84
RN,169.365
RN,125.809
RN,624.356
RN,1422.268
RN,188.403
RN,301.082
RN,288.761
RN,190.818
RN,404.427
RN,75.588
RN,249.8
RN,277.011
RN,289.987
RN,341.115
RN,174.505
RN,166.233
RN,431.444
RN,240.425
RN,195.237
